slipangle,lateral_friction_coeff_r
0.057685521027680764,-1.630038074518666
0.06013952625320407,-1.630270198975969
0.06368254387307393,-1.6307417674549802
0.0696690738115946,-1.6316201220919402
0.0762174996169982,-1.6332074563229282
0.07920707445069786,-1.6343314604839816
0.07907262303233464,-1.634931045976222
0.07776452529323064,-1.6350909757525862
0.07668184869907146,-1.634966721496389
0.07616233876677647,-1.6344635785612798
0.07681701857218282,-1.6338736551883462
0.07629190430503496,-1.633014169672839
0.07433124643878286,-1.6314604549074068
0.06926160667833736,-1.629039405825496
0.06526695863829834,-1.6260302597112288
0.05515317893482363,-1.6215888643170504
0.044499364941305686,-1.6149607399810435
0.0426891059109642,-1.6086118086440937
0.04350131593493689,-1.603080359673431
0.045115141525494895,-1.5980150044146042
0.05169241437972949,-1.5946153145969253
0.05967552149190358,-1.592290024843404
0.06626228884210272,-1.590395026825551
0.06924386145490224,-1.5884142358268876
0.07050854278050545,-1.586266314600342
0.07391229093028606,-1.5846865643785792
0.0772098262410914,-1.5835266538792787
0.07847259399456719,-1.5824250391550916
0.07714071865125693,-1.5808369553755062
0.07315579258530502,-1.5786090516741995
0.06907718087995773,-1.5760797550457433
0.06976840689336106,-1.574139397060821
0.07422674217655012,-1.5732703218522883
0.07695028908787993,-1.5726062241789927
0.07738444570654801,-1.5718547885948124
0.0765042888593781,-1.5710280125136
0.07350094553112174,-1.570191647771318
0.06831839145824703,-1.56949852440986
0.0608430911334823,-1.5689945685249562
0.05378071767623105,-1.5681714937733833
0.047310384170201614,-1.5669677254988748
0.041494914611382105,-1.5659305151924479
0.0380519014921572,-1.565117966452723
0.036449143411474205,-1.5644857256748248
0.03571895048321094,-1.5642556848138947
0.03640980372100788,-1.5645401273600121
0.037020893421752854,-1.5650797942710488
0.03623586159442871,-1.5661092417780444
0.038212031802587365,-1.567613710438436
0.04133597680861789,-1.5700136397016757
0.04157504396368128,-1.5729208197744606
0.03907971674198363,-1.575359642530719
0.03779484329923877,-1.5776762344051949
0.03651280361164466,-1.5796781487574825
0.03555796944997325,-1.5812764981084828
0.034382422835361304,-1.5826649889276705
0.03268233589797376,-1.5839799188550425
0.02978958880391236,-1.5848362905030815
0.026099244640442,-1.5849066238557368
0.023871011727572222,-1.5847516375515738
0.022304807697428597,-1.5844251359476493
0.02069710220506571,-1.584031537090279
0.018013805346429157,-1.5832344748095453
0.01569577388267973,-1.5817979342023065
0.01388323347304432,-1.5802964666195638
0.011321214411574632,-1.5785380814282148
0.01060639558943266,-1.5771112015432172
0.014020160821955452,-1.5768565259227532
0.01465136235675435,-1.5767550211981198
0.010097052159020903,-1.5752400415996144
0.00755676545933226,-1.573527448659032
0.00999734703982047,-1.5724107797043783
0.015676181839140435,-1.5720907416243564
0.019709071562092895,-1.5718469516282634
0.021033025169870045,-1.5713920492139877
0.019275947481922184,-1.5705078420428507
0.014436379916534792,-1.5688623628629004
0.007693053625498658,-1.566795494762885
0.0028520676634777864,-1.5648834513881884
-0.003918989139629847,-1.562790272909483
-0.011483460115907729,-1.5598858364981223
-0.016229574153649118,-1.5571981367604253
-0.017397340379235127,-1.55495953928592
-0.017243657226206688,-1.5533166263851321
-0.016563567904019694,-1.5515529020140433
-0.01656868797767208,-1.5494266225344469
-0.016034698813004455,-1.5467819062804655
-0.014351264336747827,-1.5442478219705544
-0.013439423103123405,-1.541481343128858
-0.013675985600432039,-1.5382981820244914
-0.011919808443131563,-1.5353307999320522
-0.00884188637895833,-1.533021704792032
-0.009123156452047088,-1.5304740910770147
-0.01680423845103962,-1.52652915500326
-0.02777135954519827,-1.5209446295304074
-0.03199925504146872,-1.5157152754827292
-0.031205391416749384,-1.5115806391022808
-0.031807301513784525,-1.5069586901352148
-0.03225856999441379,-1.5023173548293596
-0.0314191409793676,-1.4980308937067692
-0.028748501368162538,-1.4941136852816022
-0.026048572486414123,-1.4908966453424382
-0.01773651660576614,-1.4896878700584615
-0.006087589547719485,-1.4905302229532604
0.002984029377038677,-1.4924353593973307
0.003396232574109037,-1.4945307851994192
-0.0008771639712754631,-1.4962662068092287
-0.004542585086497519,-1.4985533276130838
-0.003511078473031004,-1.5015681167516575
-0.00017207950611575207,-1.5053474627132688
0.00011728327635407432,-1.5090350693640393
0.0013975604576219602,-1.5127149075655573
0.003388032668599106,-1.5161590626052663
0.004643014662554679,-1.5194691841249033
0.008812849064080197,-1.5230584850383575
0.018208493697906558,-1.5277894969567825
0.028391426552033083,-1.5330568893058933
0.03690010735911242,-1.5382825670997142
0.04296341588051633,-1.5433476495978706
0.04720362842229764,-1.5479232264107585
0.05229404594842002,-1.5526681644758595
0.05363298816534834,-1.5568352747603529
0.05301076199778976,-1.5600709090850335
0.054127469977386156,-1.563051538938813
0.054539599076490086,-1.5652838456433633
0.053128521706699905,-1.5663086493163416
0.052354302083837734,-1.566394025994909
0.052884006818373575,-1.5662028743741412
0.05714058380081788,-1.566633998341268
0.06396133922191272,-1.5674945777205815
0.06951637495820417,-1.5683231418136738
0.07104841777988846,-1.5687435941912424
0.06920746069409844,-1.5681460776119962
0.06966341065328163,-1.5675746946186369
0.07005992704012498,-1.5669959425169728
0.06825878450401901,-1.5656327179205864
0.0671396335265193,-1.5639278872973033
0.06631368298147589,-1.561838629325098
0.06546258908216585,-1.5593729517944745
0.06380660317816389,-1.5564679801015735
0.06169157504856004,-1.5530393286520197
0.059716718454288165,-1.5494015182293732
0.0592020517588947,-1.545698981243857
0.06041308170065962,-1.542180250271765
0.062218892486227695,-1.5389749455023087
0.06427714085215586,-1.5359649784354734
0.06845907876392343,-1.5331248384291876
0.07515945640150945,-1.5306230434110308
0.08037086718891695,-1.528505479940677
0.08551731097131476,-1.5265501895961253
0.08949527618157616,-1.5245650095353958
0.09277477316573335,-1.5224434538734164
0.09816429916764413,-1.5205190635895216
0.10384871463003509,-1.5191257828240512
0.10647652903337468,-1.5178417160522508
0.10550491887916702,-1.516267406232288
0.10408285745476387,-1.5149086576066526
0.10223867547089216,-1.513971697301015
0.10181386196256437,-1.5138550177973253
0.10248897597663253,-1.5141765366187716
0.10171522677814426,-1.5143877469083302
0.1021163289371172,-1.5148991026544172
0.10212168075705552,-1.5156012216793584
0.10123449420363007,-1.5159406578701828
0.10047792257375643,-1.516367349615154
0.09987598478370252,-1.5170537684533125
0.0997979101176858,-1.5177070654997624
0.09837727483137315,-1.5179619187508229
0.09530715883592067,-1.5173722779350343
0.09231349324647353,-1.5164712508544649
0.08927474985387107,-1.5153090008125942
0.08594236079260087,-1.5138092260788412
0.0842608669170144,-1.5118725626408607
0.08203103110093712,-1.5097582398115075
0.0791025457642891,-1.5076818621491594
0.07651218769562651,-1.5060127592767216
0.0755395231215712,-1.504750650186953
0.07486782202842246,-1.5037260059032775
0.07093173254368446,-1.502243713632765
0.06229210090835724,-1.4994605128907295
0.05273319074956806,-1.4955808966620303
0.04102972928748527,-1.4899230757755029
0.024508693281220406,-1.4810481161340023
-0.006661828456895558,-1.4660110818134802
-0.04927013628824439,-1.443632075326582
-0.09635239247034821,-1.4142247560487804
-0.14560943362719647,-1.3774712009731143
-0.19911283076151864,-1.3318126205820693
-0.24875953666031658,-1.2782431670038104
-0.28866037561347424,-1.2214623795294106
-0.3231842552714368,-1.1598357092955354
-0.35428961293596006,-1.0932364172888538
-0.37978449572183437,-1.0248180032878587
-0.40009768214173413,-0.9563934997605632
-0.4112657735181995,-0.8866107985896343
-0.40897635917277064,-0.8163716986919272
-0.40035266957513715,-0.7486277450333864
-0.38764912822116604,-0.6842186066150252
-0.3704096993981816,-0.6232177705950956
-0.34298792885679363,-0.5658082871049966
-0.30518950130540445,-0.5120182528585546
-0.26205894494480564,-0.4622079454986793
-0.21449797440353313,-0.4162654366845764
-0.15401707456401215,-0.3736386981157477
-0.07676245259434022,-0.33353524290552383
0.013330186982737358,-0.2957215891480128
0.10540461163861425,-0.26105809300391447
0.1979438794267454,-0.22803259930883776
0.2982008333581203,-0.19586856825502524
0.39595527234111216,-0.16562514011509796
0.47817460978992155,-0.13762269349053294
0.5449460200802356,-0.11156288597692737
0.6059155712726731,-0.08627141447988704
0.6644736759798227,-0.06114440191502567
0.7218168623501005,-0.035978602526970396
0.7671120623331099,-0.01163034550644636
0.8009832005715896,0.01219891385792255
0.8293186289366994,0.03630213980134407
0.8524425583997218,0.06067500028503869
0.8639925752680111,0.08470929899929996
0.8686121073384225,0.10898033484445853
0.8728698629323199,0.13444438223190017
0.872992244019364,0.1603489095565924
0.8686125083316928,0.1864477451532691
0.86031368766093,0.21293086428081456
0.8504646579486135,0.24002393717561402
0.8388277603600763,0.2679202679364453
0.8248225178879554,0.2961486420138996
0.8106041518496573,0.32495099178405507
0.7946868449913432,0.3540132690778814
0.7752745659443301,0.38329427839473523
0.7548416018869449,0.4127824500241328
0.7325218732893857,0.44240087189684413
0.7098080492407467,0.47185770136487665
0.6890997714181234,0.5010372296475993
0.6736911145388793,0.5301325794210405
0.6597790820708233,0.5590667886918171
0.6433756381225468,0.5875794586522451
0.624031360143333,0.615095101801589
0.6027074643618906,0.641190756337143
0.5836397995713062,0.6665837607292651
0.5674668227138926,0.6913656827505785
0.5511280885687226,0.7153240931293497
0.5347307712856242,0.7385108169151471
0.5194092499184741,0.761055000632254
0.5028969646789134,0.7828545893003894
0.4850442573915865,0.8035849908806898
0.46508544216094605,0.8231049442560123
0.4455799627882948,0.8413954108435973
0.428150955087931,0.8590622635347362
0.4125786768132029,0.8758008225030632
0.3968616113008572,0.8919234638141667
0.3799283161576694,0.907390962171796
0.3606339846337616,0.9221356865711016
0.3384469189467805,0.935598850996518
0.31727300676961545,0.9477011623271597
0.29963328147772295,0.9592041014943841
0.2835942107382339,0.9699903565935866
0.2670598516066487,0.9797507023755421
0.25172325693118114,0.9888019852067224
0.23887755986898562,0.9972885143459135
0.22310491413033984,1.0046040684402158
0.20542448518836443,1.0108242860053558
0.18735967125534891,1.016127287888453
0.17389127707135388,1.020875215114224
0.1624492696721178,1.0251477658227734
0.1506478142307539,1.0280574205123731
0.13844930931117205,1.0298644995590378
0.12735533997036974,1.0311876519404348
0.1172494004370408,1.032201255813056
0.10991459791430258,1.03274924678266
0.10359439131943526,1.0331128153238354
0.09948602595084788,1.0331826013151246
0.09513145009547475,1.0328364804456729
0.0901322408875671,1.0318759659358354
0.08546055647633666,1.0304286055361995
0.08306981539879033,1.028896761766207
0.08110928641923199,1.0271072662397558
0.0765164488854746,1.024767265535132
0.07021473893430286,1.021704373136424
0.06343304996225885,1.0180108961210848
0.05760292782629728,1.0139924132771427
0.054541059710302875,1.0098443119062586
0.05146627650687896,1.0056425769710249
0.050431203889766296,1.0014124505316377
0.04821038710337544,0.996864446655562
0.044894918985680654,0.9919164897040169
0.04169569397148454,0.9867811043742949
0.035399560163169586,0.9811027361195173
0.02749665128881107,0.9749944855758902
0.02203968125567335,0.968807185963721
0.018163783064836014,0.9628692332996286
0.015113215815083958,0.9573569749598018
0.010611735981181702,0.9517689193899378
0.008365237430570716,0.946324413718282
0.007494035292599843,0.9412630684934159
0.005782579434115975,0.9362242460941753
-0.0010853211977346344,0.9305072636950257
-0.011190393994372938,0.9241200583027368
-0.016700745511158077,0.918001155311339
-0.01749947857871792,0.9125407421380237
-0.016022896547459364,0.9074825099372809
-0.01364057130066243,0.9026104625932859
-0.01284888197362255,0.8975225236437279
-0.013033770263336963,0.8920941637541538
-0.012164347535146947,0.8867234382470215
-0.01129326514526996,0.8814388443212382
-0.010685796938620484,0.8761458776687361
-0.012439176667087715,0.8704628955763289
-0.013383675977574727,0.864571657968873
-0.011850903870700202,0.8590047019763251
-0.00938898200487892,0.8537432967364809
-0.009923916150829104,0.8483390045399343
-0.01459382246893215,0.8422009962054035
-0.018041011763180625,0.8360220699194582
-0.019513940489804593,0.8300382927981237
-0.018147488150790148,0.8244664739175027
-0.01645193474271589,0.8192458352961157
-0.021634563480248392,0.8133481941574524
-0.029102287253113923,0.8069296932477978
-0.03063856330920789,0.8011964642371769
-0.02652595615367903,0.7964971606632322
-0.02763802467478893,0.7914312951966652
-0.03156706189597003,0.7860879428084493
-0.03147088640911866,0.7813499961120165
-0.027005675469443435,0.7774401689663257
-0.023495388958762797,0.7738418137552537
-0.02493676008598089,0.7698443418753219
-0.028410024254856614,0.7656182199280877
-0.03255280596207144,0.7612536348127263
-0.03591730418149641,0.756815831235862
-0.03582364928118409,0.7525707150451545
-0.03391530012177424,0.7487409775852173
-0.034043620200245206,0.7445951012889651
-0.03462358890659112,0.7402786260194412
-0.032739408454738994,0.7361823209781388
-0.0265935723863735,0.7327284921727566
-0.01906294112151774,0.7297659281562856
-0.013409983295545214,0.7268517225329658
-0.011451281784618184,0.7237063950577209
-0.01071868278007182,0.720152889358414
-0.008964184374500084,0.7163402045790305
-0.00561469339497922,0.7124324788998853
-8.660119211412187e-05,0.7086558510329659
0.005291270927472391,0.704814852729182
0.008905871924118403,0.7008269354386257
0.013015488623458138,0.696955404706844
0.015218415711941269,0.6929286415449143
0.015214162130451792,0.6885637458027148
0.015697244588235737,0.684339347740673
0.01638644190399141,0.6801953873244391
0.01912685426113314,0.6763261252737978
0.02474978156888641,0.6729216507171475
0.027559236779189922,0.669632880226144
0.02731450993429707,0.666309081638149
0.02690373257362566,0.663016655363782
0.025297950766460797,0.6595062013361471
0.022757353368418665,0.655626215225439
0.021328676793841428,0.6514857963034687
0.017063000969379294,0.6471292518153543
